965.38,657.99,-24.143,24,1,0,0
965.4,657.99,-24.143,24,1,0,0
965.42,657.99,-24.143,24,1,0,0
965.44,657.99,-24.143,24,1,0,0
965.46,657.99,-24.143,24,1,0,0
965.48,657.99,-24.143,24,1,0,0
965.5,657.99,-24.143,24,1,0,0
965.52,657.99,-24.143,24,1,0,0
965.54,657.99,-24.143,24,1,0,0
965.56,657.99,-24.143,24,1,0,0
965.58,657.99,-24.143,24,1,0,0
965.6,657.99,-24.143,24,1,0,0
965.62,657.99,-24.143,24,1,0,0
965.64,657.99,-24.143,24,1,0,0
965.66,657.99,-24.143,24,1,0,0
965.68,657.99,-24.143,24,1,0,0
965.7,657.99,-24.143,24,1,0,0
965.72,657.99,-24.143,24,1,0,0
965.74,657.99,-24.143,24,1,0,0
965.76,657.99,-24.143,24,1,0,0
965.78,657.99,-24.143,24,1,0,0
965.8,657.99,-24.143,24,1,0,0
965.82,657.99,-24.143,24,1,0,0
965.84,657.99,-24.143,24,1,0,0
965.86,657.99,-24.143,24,1,0,0
965.88,657.99,-24.143,24,1,0,0
965.9,657.99,-24.143,24,1,0,0
965.92,657.99,-24.143,24,1,0,0
965.94,657.99,-24.143,24,1,0,0
965.96,657.99,-24.143,24,1,0,0
965.98,657.99,-24.143,24,1,0,0
966,657.99,-24.143,24,1,0,0
966.02,657.99,-24.143,24,1,0,0
966.04,657.99,-24.143,24,1,0,0
966.06,657.99,-24.143,24,1,0,0
966.08,657.99,-24.143,24,1,0,0
966.1,657.99,-24.143,24,1,0,0
966.12,657.99,-24.143,24,1,0,0
966.14,657.99,-24.143,24,1,0,0
966.16,657.99,-24.143,24,1,0,0
966.18,657.99,-24.143,24,1,0,0
966.2,657.99,-24.143,24,1,0,0
966.22,657.99,-24.143,24,1,0,0
966.24,657.99,-24.143,24,1,0,0
966.26,657.99,-24.143,24,1,0,0
966.28,657.99,-24.143,24,1,0,0
966.3,657.99,-24.143,24,1,0,0
966.32,657.99,-24.143,24,1,0,0
966.34,657.99,-24.143,24,1,0,0
966.36,657.99,-24.143,24,1,0,0
966.38,657.99,-24.143,24,1,0,0
966.4,657.99,-24.143,24,1,0,0
966.42,657.99,-24.143,24,0,0,0
966.44,657.99,-24.143,24,0,0,0
966.46,657.99,-24.143,24,0,0,0
966.48,657.99,-24.143,24,0,0,0
966.5,657.99,-24.143,24,0,0,0
966.52,940.89,-24.143,24,0,0,0
966.54,940.89,-24.143,24,0,0,0
966.56,940.89,-24.143,24,0,0,0
966.58,940.89,-24.143,24,0,0,0
966.6,940.89,-24.143,24,0,0,0
966.62,940.89,-24.143,24,0,0,0
966.64,940.89,-24.143,24,0,0,0
966.66,940.89,-24.143,24,0,0,0
966.68,940.89,-24.143,24,0,0,0
966.7,940.89,-24.143,24,0,0,0
966.72,940.89,-24.143,24,0,0,0
966.74,940.89,-24.143,24,0,0,0
966.76,940.89,-24.143,24,0,0,0
966.78,940.89,-24.143,24,0,0,0
966.8,940.89,-24.143,24,0,0,0
966.82,940.89,-24.143,24,0,0,0
966.84,940.89,-24.143,24,0,0,0
966.86,940.89,-24.143,24,0,0,0
966.88,940.89,-24.143,24,0,0,0
966.9,940.89,-24.143,24,0,0,0
966.92,940.89,-24.143,24,1,0,0
966.94,940.89,-24.143,24,1,0,0
966.96,940.89,-24.143,24,1,0,0
966.98,940.89,-24.143,24,1,0,0
967,940.89,-24.143,24,1,0,0
967.02,940.89,-24.143,24,1,0,0
967.04,940.89,-24.143,24,1,0,0
967.06,940.89,-24.143,24,1,0,0
967.08,940.89,-24.143,24,1,0,0
967.1,940.89,-24.143,24,1,0,0
967.12,940.89,-24.143,24,1,0,0
967.14,940.89,-24.143,24,1,0,0
967.16,940.89,-24.143,24,1,0,0
967.18,940.89,-24.143,24,1,0,0
967.2,940.89,-24.143,24,1,0,0
967.22,940.89,-24.143,24,1,0,0
967.24,940.89,-24.143,24,1,0,0
967.26,940.89,-24.143,24,1,0,0
967.28,940.89,-24.143,24,1,0,0
967.3,940.89,-24.143,24,1,0,0
967.32,940.89,-24.143,24,1,0,0
967.34,940.89,-24.143,24,1,0,0
967.36,940.89,-24.143,24,1,0,0
967.38,940.89,-24.143,24,1,0,0
967.4,940.89,-24.143,24,1,0,0
967.42,940.89,-24.143,24,1,0,0
967.44,940.89,-24.143,24,1,0,0
967.46,940.89,-24.143,24,1,0,0
967.48,940.89,-24.143,24,1,0,0
967.5,940.89,-24.143,24,1,0,0
967.52,940.89,-24.143,24,1,0,0
967.54,940.89,-24.143,24,1,0,0
967.56,940.89,-24.143,24,1,0,0
967.58,940.89,-24.143,24,1,0,0
967.6,940.89,-24.143,24,1,0,0
967.62,940.89,-24.143,24,1,0,0
967.64,940.89,-24.143,24,1,0,0
967.66,940.89,-24.143,24,1,0,0
967.68,940.89,-24.143,24,1,0,0
967.7,940.89,-24.143,24,1,0,0
967.72,940.89,-24.143,24,1,0,0
967.74,940.89,-24.143,24,1,0,0
967.76,940.89,-24.143,24,1,0,0
967.78,940.89,-24.143,24,1,0,0
967.8,940.89,-24.143,24,1,0,0
967.82,940.89,-24.143,24,1,0,0
967.84,940.89,-24.143,24,1,0,0
967.86,940.89,-24.143,24,1,0,0
967.88,940.89,-24.143,24,1,0,0
967.9,940.89,-24.143,24,1,0,0
967.92,940.89,-24.143,24,1,0,0
967.94,940.89,-24.143,24,1,0,0
967.96,940.89,-24.143,24,1,0,0
967.98,940.89,-24.143,24,1,0,0
968,940.89,-24.143,24,1,0,0
968.02,940.89,-24.143,24,1,0,0
968.04,940.89,-24.143,24,1,0,0
968.06,940.89,-24.143,24,1,0,0
968.08,940.89,-24.143,24,1,0,0
968.1,940.89,-24.143,24,1,0,0
968.12,940.89,-24.143,24,1,0,0
968.14,940.89,-24.143,24,1,0,0
968.16,940.89,-24.143,24,1,0,0
968.18,940.89,-24.143,24,1,0,0
968.2,940.89,-24.143,24,1,0,0
968.22,940.89,-24.143,24,1,0,0
968.24,940.89,-24.143,24,1,0,0
968.26,940.89,-24.143,24,1,0,0
968.28,940.89,-24.143,24,1,0,0
968.3,940.89,-24.143,24,1,0,0
968.32,940.89,-24.143,24,1,0,0
968.34,940.89,-24.143,24,1,0,0
968.36,940.89,-24.143,24,1,0,0
968.38,940.89,-24.143,24,1,0,0
968.4,940.89,-24.143,24,1,0,0
968.42,940.89,-24.143,24,1,0,0
968.44,940.89,-24.143,24,1,0,0
968.46,940.89,-24.143,24,1,0,0
968.48,940.89,-24.143,24,1,0,0
968.5,940.89,-24.143,24,1,0,0
968.52,940.89,-24.143,24,1,0,0
968.54,940.89,-24.143,24,1,0,0
968.56,940.89,-24.143,24,1,0,0
968.58,940.89,-24.143,24,1,0,0
968.6,940.89,-24.143,24,1,0,0
968.62,940.89,-24.143,24,1,0,0
968.64,940.89,-24.143,24,1,0,0
968.66,940.89,-24.143,24,1,0,0
968.68,940.89,-24.143,24,1,0,0
968.7,940.89,-24.143,24,1,0,0
968.72,940.89,-24.143,24,1,0,0
968.74,940.89,-24.143,24,1,0,0
968.76,940.89,-24.143,24,1,0,0
968.78,940.89,-24.143,24,1,0,0
968.8,940.89,-24.143,24,1,0,0
968.82,940.89,-24.143,24,1,0,0
968.84,940.89,-24.143,24,1,0,0
968.86,940.89,-24.143,24,1,0,0
968.88,940.89,-24.143,24,1,0,0
968.9,940.89,-24.143,24,1,0,0
968.92,940.89,-24.143,24,0,0,0
968.94,940.89,-24.143,24,0,0,0
968.96,940.89,-24.143,24,0,0,0
968.98,940.89,-24.143,24,0,0,0
969,940.89,-24.143,24,0,0,0
969.02,1223.8,-24.143,24,0,0,0
969.04,1223.8,-24.143,24,0,0,0
969.06,1223.8,-24.143,24,0,0,0
969.08,1223.8,-24.143,24,0,0,0
969.1,1223.8,-24.143,24,0,0,0
969.12,1223.8,-24.143,24,0,0,0
969.14,1223.8,-24.143,24,0,0,0
969.16,1223.8,-24.143,24,0,0,0
969.18,1223.8,-24.143,24,0,0,0
969.2,1223.8,-24.143,24,0,0,0
969.22,1223.8,-24.143,24,0,0,0
969.24,1223.8,-24.143,24,0,0,0
969.26,1223.8,-24.143,24,0,0,0
969.28,1223.8,-24.143,24,0,0,0
969.3,1223.8,-24.143,24,0,0,0
969.32,1223.8,-24.143,24,0,0,0
969.34,1223.8,-24.143,24,0,0,0
969.36,1223.8,-24.143,24,0,0,0
969.38,1223.8,-24.143,24,0,0,0
969.4,1223.8,-24.143,24,0,0,0
969.42,1223.8,-24.143,24,1,0,0
969.44,1223.8,-24.143,24,1,0,0
969.46,1223.8,-24.143,24,1,0,0
969.48,1223.8,-24.143,24,1,0,0
969.5,1223.8,-24.143,24,1,0,0
969.52,1223.8,-24.143,24,1,0,0
969.54,1223.8,-24.143,24,1,0,0
969.56,1223.8,-24.143,24,1,0,0
969.58,1223.8,-24.143,24,1,0,0
969.6,1223.8,-24.143,24,1,0,0
969.62,1223.8,-24.143,24,1,0,0
969.64,1223.8,-24.143,24,1,0,0
969.66,1223.8,-24.143,24,1,0,0
969.68,1223.8,-24.143,24,1,0,0
969.7,1223.8,-24.143,24,1,0,0
969.72,1223.8,-24.143,24,1,0,0
969.74,1223.8,-24.143,24,1,0,0
969.76,1223.8,-24.143,24,1,0,0
969.78,1223.8,-24.143,24,1,0,0
969.8,1223.8,-24.143,24,1,0,0
969.82,1223.8,-24.143,24,1,0,0
969.84,1223.8,-24.143,24,1,0,0
969.86,1223.8,-24.143,24,1,0,0
969.88,1223.8,-24.143,24,1,0,0
969.9,1223.8,-24.143,24,1,0,0
969.92,1223.8,-24.143,24,1,0,0
969.94,1223.8,-24.143,24,1,0,0
969.96,1223.8,-24.143,24,1,0,0
969.98,1223.8,-24.143,24,1,0,0
970,1223.8,-24.143,24,1,0,0
970.02,1223.8,-24.143,24,1,0,0
970.04,1223.8,-24.143,24,1,0,0
970.06,1223.8,-24.143,24,1,0,0
970.08,1223.8,-24.143,24,1,0,0
970.1,1223.8,-24.143,24,1,0,0
970.12,1223.8,-24.143,24,1,0,0
970.14,1223.8,-24.143,24,1,0,0
970.16,1223.8,-24.143,24,1,0,0
970.18,1223.8,-24.143,24,1,0,0
970.2,1223.8,-24.143,24,1,0,0
970.22,1223.8,-24.143,24,1,0,0
970.24,1223.8,-24.143,24,1,0,0
970.26,1223.8,-24.143,24,1,0,0
970.28,1223.8,-24.143,24,1,0,0
970.3,1223.8,-24.143,24,1,0,0
970.32,1223.8,-24.143,24,1,0,0
970.34,1223.8,-24.143,24,1,0,0
970.36,1223.8,-24.143,24,1,0,0
970.38,1223.8,-24.143,24,1,0,0
970.4,1223.8,-24.143,24,1,0,0
970.42,1223.8,-24.143,24,1,0,0
970.44,1223.8,-24.143,24,1,0,0
970.46,1223.8,-24.143,24,1,0,0
970.48,1223.8,-24.143,24,1,0,0
970.5,1223.8,-24.143,24,1,0,0
970.52,1223.8,-24.143,24,1,0,0
970.54,1223.8,-24.143,24,1,0,0
970.56,1223.8,-24.143,24,1,0,0
970.58,1223.8,-24.143,24,1,0,0
970.6,1223.8,-24.143,24,1,0,0
970.62,1223.8,-24.143,24,1,0,0
970.64,1223.8,-24.143,24,1,0,0
970.66,1223.8,-24.143,24,1,0,0
970.68,1223.8,-24.143,24,1,0,0
970.7,1223.8,-24.143,24,1,0,0
970.72,1223.8,-24.143,24,1,0,0
970.74,1223.8,-24.143,24,1,0,0
970.76,1223.8,-24.143,24,1,0,0
970.78,1223.8,-24.143,24,1,0,0
970.8,1223.8,-24.143,24,1,0,0
970.82,1223.8,-24.143,24,1,0,0
970.84,1223.8,-24.143,24,1,0,0
970.86,1223.8,-24.143,24,1,0,0
970.88,1223.8,-24.143,24,1,0,0
970.9,1223.8,-24.143,24,1,0,0
970.92,1223.8,-24.143,24,1,0,0
970.94,1223.8,-24.143,24,1,0,0
970.96,1223.8,-24.143,24,1,0,0
970.98,1223.8,-24.143,24,1,0,0
971,1223.8,-24.143,24,1,0,0
971.02,1223.8,-24.143,24,1,0,0
971.04,1223.8,-24.143,24,1,0,0
971.06,1223.8,-24.143,24,1,0,0
971.08,1223.8,-24.143,24,1,0,0
971.1,1223.8,-24.143,24,1,0,0
971.12,1223.8,-24.143,24,1,0,0
971.14,1223.8,-24.143,24,1,0,0
971.16,1223.8,-24.143,24,1,0,0
971.18,1223.8,-24.143,24,1,0,0
971.2,1223.8,-24.143,24,1,0,0
971.22,1223.8,-24.143,24,1,0,0
971.24,1223.8,-24.143,24,1,0,0
971.26,1223.8,-24.143,24,1,0,0
971.28,1223.8,-24.143,24,1,0,0
971.3,1223.8,-24.143,24,1,0,0
971.32,1223.8,-24.143,24,1,0,0
971.34,1223.8,-24.143,24,1,0,0
971.36,1223.8,-24.143,24,1,0,0
971.38,1223.8,-24.143,24,1,0,0
971.4,1223.8,-24.143,24,1,0,0
971.42,1223.8,-24.143,24,0,0,0
971.44,1223.8,-24.143,24,0,0,0
971.46,1223.8,-24.143,24,0,0,0
971.48,1223.8,-24.143,24,0,0,0
971.5,1223.8,-24.143,24,0,0,0
971.52,1506.7,-24.143,24,0,0,0
971.54,1506.7,-24.143,24,0,0,0
971.56,1506.7,-24.143,24,0,0,0
971.58,1506.7,-24.143,24,0,0,0
971.6,1506.7,-24.143,24,0,0,0
971.62,1506.7,-24.143,24,0,0,0
971.64,1506.7,-24.143,24,0,0,0
971.66,1506.7,-24.143,24,0,0,0
971.68,1506.7,-24.143,24,0,0,0
971.7,1506.7,-24.143,24,0,0,0
971.72,1506.7,-24.143,24,0,0,0
971.74,1506.7,-24.143,24,0,0,0
971.76,1506.7,-24.143,24,0,0,0
971.78,1506.7,-24.143,24,0,0,0
971.8,1506.7,-24.143,24,0,0,0
971.82,1506.7,-24.143,24,0,0,0
971.84,1506.7,-24.143,24,0,0,0
971.86,1506.7,-24.143,24,0,0,0
971.88,1506.7,-24.143,24,0,0,0
971.9,1506.7,-24.143,24,0,0,0
971.92,1506.7,-24.143,24,1,0,0
971.94,1506.7,-24.143,24,1,0,0
971.96,1506.7,-24.143,24,1,0,0
971.98,1506.7,-24.143,24,1,0,0
972,1506.7,-24.143,24,1,0,0
972.02,1506.7,-24.143,24,1,0,0
972.04,1506.7,-24.143,24,1,0,0
972.06,1506.7,-24.143,24,1,0,0
972.08,1506.7,-24.143,24,1,0,0
972.1,1506.7,-24.143,24,1,0,0
972.12,1506.7,-24.143,24,1,0,0
972.14,1506.7,-24.143,24,1,0,0
972.16,1506.7,-24.143,24,1,0,0
972.18,1506.7,-24.143,24,1,0,0
972.2,1506.7,-24.143,24,1,0,0
972.22,1506.7,-24.143,24,1,0,0
972.24,1506.7,-24.143,24,1,0,0
972.26,1506.7,-24.143,24,1,0,0
972.28,1506.7,-24.143,24,1,0,0
972.3,1506.7,-24.143,24,1,0,0
972.32,1506.7,-24.143,24,1,0,0
972.34,1506.7,-24.143,24,1,0,0
972.36,1506.7,-24.143,24,1,0,0
972.38,1506.7,-24.143,24,1,0,0
972.4,1506.7,-24.143,24,1,0,0
972.42,1506.7,-24.143,24,1,0,0
972.44,1506.7,-24.143,24,1,0,0
972.46,1506.7,-24.143,24,1,0,0
972.48,1506.7,-24.143,24,1,0,0
972.5,1506.7,-24.143,24,1,0,0
972.52,1506.7,-24.143,24,1,0,0
972.54,1506.7,-24.143,24,1,0,0
972.56,1506.7,-24.143,24,1,0,0
972.58,1506.7,-24.143,24,1,0,0
972.6,1506.7,-24.143,24,1,0,0
972.62,1506.7,-24.143,24,1,0,0
972.64,1506.7,-24.143,24,1,0,0
972.66,1506.7,-24.143,24,1,0,0
972.68,1506.7,-24.143,24,1,0,0
972.7,1506.7,-24.143,24,1,0,0
972.72,1506.7,-24.143,24,1,0,0
972.74,1506.7,-24.143,24,1,0,0
972.76,1506.7,-24.143,24,1,0,0
972.78,1506.7,-24.143,24,1,0,0
972.8,1506.7,-24.143,24,1,0,0
972.82,1506.7,-24.143,24,1,0,0
972.84,1506.7,-24.143,24,1,0,0
972.86,1506.7,-24.143,24,1,0,0
972.88,1506.7,-24.143,24,1,0,0
972.9,1506.7,-24.143,24,1,0,0
972.92,1506.7,-24.143,24,1,0,0
972.94,1506.7,-24.143,24,1,0,0
972.96,1506.7,-24.143,24,1,0,0
972.98,1506.7,-24.143,24,1,0,0
973,1506.7,-24.143,24,1,0,0
973.02,1506.7,-24.143,24,1,0,0
973.04,1506.7,-24.143,24,1,0,0
973.06,1506.7,-24.143,24,1,0,0
973.08,1506.7,-24.143,24,1,0,0
973.1,1506.7,-24.143,24,1,0,0
973.12,1506.7,-24.143,24,1,0,0
973.14,1506.7,-24.143,24,1,0,0
973.16,1506.7,-24.143,24,1,0,0
973.18,1506.7,-24.143,24,1,0,0
973.2,1506.7,-24.143,24,1,0,0
973.22,1506.7,-24.143,24,1,0,0
973.24,1506.7,-24.143,24,1,0,0
973.26,1506.7,-24.143,24,1,0,0
973.28,1506.7,-24.143,24,1,0,0
973.3,1506.7,-24.143,24,1,0,0
973.32,1506.7,-24.143,24,1,0,0
973.34,1506.7,-24.143,24,1,0,0
973.36,1506.7,-24.143,24,1,0,0
973.38,1506.7,-24.143,24,1,0,0
973.4,1506.7,-24.143,24,1,0,0
973.42,1506.7,-24.143,24,1,0,0
973.44,1506.7,-24.143,24,1,0,0
973.46,1506.7,-24.143,24,1,0,0
973.48,1506.7,-24.143,24,1,0,0
973.5,1506.7,-24.143,24,1,0,0
973.52,1506.7,-24.143,24,1,0,0
973.54,1506.7,-24.143,24,1,0,0
973.56,1506.7,-24.143,24,1,0,0
973.58,1506.7,-24.143,24,1,0,0
973.6,1506.7,-24.143,24,1,0,0
973.62,1506.7,-24.143,24,1,0,0
973.64,1506.7,-24.143,24,1,0,0
973.66,1506.7,-24.143,24,1,0,0
973.68,1506.7,-24.143,24,1,0,0
973.7,1506.7,-24.143,24,1,0,0
973.72,1506.7,-24.143,24,1,0,0
973.74,1506.7,-24.143,24,1,0,0
973.76,1506.7,-24.143,24,1,0,0
973.78,1506.7,-24.143,24,1,0,0
973.8,1506.7,-24.143,24,1,0,0
973.82,1506.7,-24.143,24,1,0,0
973.84,1506.7,-24.143,24,1,0,0
973.86,1506.7,-24.143,24,1,0,0
973.88,1506.7,-24.143,24,1,0,0
973.9,1506.7,-24.143,24,1,0,0
973.92,1506.7,-24.143,24,0,0,0
973.94,1506.7,-24.143,24,0,0,0
973.96,1506.7,-24.143,24,0,0,0
973.98,1506.7,-24.143,24,0,0,0
974,1506.7,-24.143,24,0,0,0
974.02,1789.6,-24.143,24,0,0,0
974.04,1789.6,-24.143,24,0,0,0
974.06,1789.6,-24.143,24,0,0,0
974.08,1789.6,-24.143,24,0,0,0
974.1,1789.6,-24.143,24,0,0,0
974.12,1789.6,-24.143,24,0,0,0
974.14,1789.6,-24.143,24,0,0,0
974.16,1789.6,-24.143,24,0,0,0
974.18,1789.6,-24.143,24,0,0,0
974.2,1789.6,-24.143,24,0,0,0
974.22,1789.6,-24.143,24,0,0,0
974.24,1789.6,-24.143,24,0,0,0
974.26,1789.6,-24.143,24,0,0,0
974.28,1789.6,-24.143,24,0,0,0
974.3,1789.6,-24.143,24,0,0,0
974.32,1789.6,-24.143,24,0,0,0
974.34,1789.6,-24.143,24,0,0,0
974.36,1789.6,-24.143,24,0,0,0
974.38,1789.6,-24.143,24,0,0,0
974.4,1789.6,-24.143,24,0,0,0
974.42,1789.6,-24.143,24,1,0,0
974.44,1789.6,-24.143,24,1,0,0
974.46,1789.6,-24.143,24,1,0,0
974.48,1789.6,-24.143,24,1,0,0
974.5,1789.6,-24.143,24,1,0,0
974.52,1789.6,-24.143,24,1,0,0
974.54,1789.6,-24.143,24,1,0,0
974.56,1789.6,-24.143,24,1,0,0
974.58,1789.6,-24.143,24,1,0,0
974.6,1789.6,-24.143,24,1,0,0
974.62,1789.6,-24.143,24,1,0,0
974.64,1789.6,-24.143,24,1,0,0
974.66,1789.6,-24.143,24,1,0,0
974.68,1789.6,-24.143,24,1,0,0
974.7,1789.6,-24.143,24,1,0,0
974.72,1789.6,-24.143,24,1,0,0
974.74,1789.6,-24.143,24,1,0,0
974.76,1789.6,-24.143,24,1,0,0
974.78,1789.6,-24.143,24,1,0,0
974.8,1789.6,-24.143,24,1,0,0
974.82,1789.6,-24.143,24,1,0,0
974.84,1789.6,-24.143,24,1,0,0
974.86,1789.6,-24.143,24,1,0,0
974.88,1789.6,-24.143,24,1,0,0
974.9,1789.6,-24.143,24,1,0,0
974.92,1789.6,-24.143,24,1,0,0
974.94,1789.6,-24.143,24,1,0,0
974.96,1789.6,-24.143,24,1,0,0
974.98,1789.6,-24.143,24,1,0,0
975,1789.6,-24.143,24,1,0,0
975.02,1789.6,-24.143,24,1,0,0
975.04,1789.6,-24.143,24,1,0,0
975.06,1789.6,-24.143,24,1,0,0
975.08,1789.6,-24.143,24,1,0,0
975.1,1789.6,-24.143,24,1,0,0
975.12,1789.6,-24.143,24,1,0,0
975.14,1789.6,-24.143,24,1,0,0
975.16,1789.6,-24.143,24,1,0,0
975.18,1789.6,-24.143,24,1,0,0
975.2,1789.6,-24.143,24,1,0,0
975.22,1789.6,-24.143,24,1,0,0
975.24,1789.6,-24.143,24,1,0,0
975.26,1789.6,-24.143,24,1,0,0
975.28,1789.6,-24.143,24,1,0,0
975.3,1789.6,-24.143,24,1,0,0
975.32,1789.6,-24.143,24,1,0,0
975.34,1789.6,-24.143,24,1,0,0
975.36,1789.6,-24.143,24,1,0,0
975.38,1789.6,-24.143,24,1,0,0
975.4,1789.6,-24.143,24,1,0,0
975.42,1789.6,-24.143,24,1,0,0
975.44,1789.6,-24.143,24,1,0,0
975.46,1789.6,-24.143,24,1,0,0
975.48,1789.6,-24.143,24,1,0,0
975.5,1789.6,-24.143,24,1,0,0
975.52,1789.6,-24.143,24,1,0,0
975.54,1789.6,-24.143,24,1,0,0
975.56,1789.6,-24.143,24,1,0,0
975.58,1789.6,-24.143,24,1,0,0
975.6,1789.6,-24.143,24,1,0,0
975.62,1789.6,-24.143,24,1,0,0
975.64,1789.6,-24.143,24,1,0,0
975.66,1789.6,-24.143,24,1,0,0
975.68,1789.6,-24.143,24,1,0,0
975.7,1789.6,-24.143,24,1,0,0
975.72,1789.6,-24.143,24,1,0,0
975.74,1789.6,-24.143,24,1,0,0
975.76,1789.6,-24.143,24,1,0,0
975.78,1789.6,-24.143,24,1,0,0
975.8,1789.6,-24.143,24,1,0,0
975.82,1789.6,-24.143,24,1,0,0
975.84,1789.6,-24.143,24,1,0,0
975.86,1789.6,-24.143,24,1,0,0
975.88,1789.6,-24.143,24,1,0,0
975.9,1789.6,-24.143,24,1,0,0
975.92,1789.6,-24.143,24,1,0,0
975.94,1789.6,-24.143,24,1,0,0
975.96,1789.6,-24.143,24,1,0,0
975.98,1789.6,-24.143,24,1,0,0
976,1789.6,-24.143,24,1,0,0
976.02,1789.6,-24.143,24,1,0,0
976.04,1789.6,-24.143,24,1,0,0
976.06,1789.6,-24.143,24,1,0,0
976.08,1789.6,-24.143,24,1,0,0
976.1,1789.6,-24.143,24,1,0,0
976.12,1789.6,-24.143,24,1,0,0
976.14,1789.6,-24.143,24,1,0,0
976.16,1789.6,-24.143,24,1,0,0
976.18,1789.6,-24.143,24,1,0,0
976.2,1789.6,-24.143,24,1,0,0
976.22,1789.6,-24.143,24,1,0,0
976.24,1789.6,-24.143,24,1,0,0
976.26,1789.6,-24.143,24,1,0,0
976.28,1789.6,-24.143,24,1,0,0
976.3,1789.6,-24.143,24,1,0,0
976.32,1789.6,-24.143,24,1,0,0
976.34,1789.6,-24.143,24,1,0,0
976.36,1789.6,-24.143,24,1,0,0
976.38,1789.6,-24.143,24,1,0,0
976.4,1789.6,-24.143,24,1,0,0
976.42,1789.6,-24.143,24,0,0,0
976.44,1789.6,-24.143,24,0,0,0
976.46,1789.6,-24.143,24,0,0,0
976.48,1789.6,-24.143,24,0,0,0
976.5,1789.6,-24.143,24,0,0,0
976.52,2072.5,-24.143,24,0,0,0
976.54,2072.5,-24.143,24,0,0,0
976.56,2072.5,-24.143,24,0,0,0
976.58,2072.5,-24.143,24,0,0,0
976.6,2072.5,-24.143,24,0,0,0
976.62,2072.5,-24.143,24,0,0,0
976.64,2072.5,-24.143,24,0,0,0
976.66,2072.5,-24.143,24,0,0,0
976.68,2072.5,-24.143,24,0,0,0
976.7,2072.5,-24.143,24,0,0,0
976.72,2072.5,-24.143,24,0,0,0
976.74,2072.5,-24.143,24,0,0,0
976.76,2072.5,-24.143,24,0,0,0
976.78,2072.5,-24.143,24,0,0,0
976.8,2072.5,-24.143,24,0,0,0
976.82,2072.5,-24.143,24,0,0,0
976.84,2072.5,-24.143,24,0,0,0
976.86,2072.5,-24.143,24,0,0,0
976.88,2072.5,-24.143,24,0,0,0
976.9,2072.5,-24.143,24,0,0,0
976.92,2072.5,-24.143,24,1,0,0
976.94,2072.5,-24.143,24,1,0,0
976.96,2072.5,-24.143,24,1,0,0
976.98,2072.5,-24.143,24,1,0,0
977,2072.5,-24.143,24,1,0,0
977.02,2072.5,-24.143,24,1,0,0
977.04,2072.5,-24.143,24,1,0,0
977.06,2072.5,-24.143,24,1,0,0
977.08,2072.5,-24.143,24,1,0,0
977.1,2072.5,-24.143,24,1,0,0
977.12,2072.5,-24.143,24,1,0,0
977.14,2072.5,-24.143,24,1,0,0
977.16,2072.5,-24.143,24,1,0,0
977.18,2072.5,-24.143,24,1,0,0
977.2,2072.5,-24.143,24,1,0,0
977.22,2072.5,-24.143,24,1,0,0
977.24,2072.5,-24.143,24,1,0,0
977.26,2072.5,-24.143,24,1,0,0
977.28,2072.5,-24.143,24,1,0,0
977.3,2072.5,-24.143,24,1,0,0
977.32,2072.5,-24.143,24,1,0,0
977.34,2072.5,-24.143,24,1,0,0
977.36,2072.5,-24.143,24,1,0,0
977.38,2072.5,-24.143,24,1,0,0
977.4,2072.5,-24.143,24,1,0,0
977.42,2072.5,-24.143,24,1,0,0
977.44,2072.5,-24.143,24,1,0,0
977.46,2072.5,-24.143,24,1,0,0
977.48,2072.5,-24.143,24,1,0,0
977.5,2072.5,-24.143,24,1,0,0
977.52,2072.5,-24.143,24,1,0,0
977.54,2072.5,-24.143,24,1,0,0
977.56,2072.5,-24.143,24,1,0,0
977.58,2072.5,-24.143,24,1,0,0
977.6,2072.5,-24.143,24,1,0,0
977.62,2072.5,-24.143,24,1,0,0
977.64,2072.5,-24.143,24,1,0,0
977.66,2072.5,-24.143,24,1,0,0
977.68,2072.5,-24.143,24,1,0,0
977.7,2072.5,-24.143,24,1,0,0
977.72,2072.5,-24.143,24,1,0,0
977.74,2072.5,-24.143,24,1,0,0
977.76,2072.5,-24.143,24,1,0,0
977.78,2072.5,-24.143,24,1,0,0
977.8,2072.5,-24.143,24,1,0,0
977.82,2072.5,-24.143,24,1,0,0
977.84,2072.5,-24.143,24,1,0,0
977.86,2072.5,-24.143,24,1,0,0
977.88,2072.5,-24.143,24,1,0,0
977.9,2072.5,-24.143,24,1,0,0
977.92,2072.5,-24.143,24,1,0,0
977.94,2072.5,-24.143,24,1,0,0
977.96,2072.5,-24.143,24,1,0,0
977.98,2072.5,-24.143,24,1,0,0
978,2072.5,-24.143,24,1,0,0
978.02,2072.5,-24.143,24,1,0,0
978.04,2072.5,-24.143,24,1,0,0
978.06,2072.5,-24.143,24,1,0,0
978.08,2072.5,-24.143,24,1,0,0
978.1,2072.5,-24.143,24,1,0,0
978.12,2072.5,-24.143,24,1,0,0
978.14,2072.5,-24.143,24,1,0,0
978.16,2072.5,-24.143,24,1,0,0
978.18,2072.5,-24.143,24,1,0,0
978.2,2072.5,-24.143,24,1,0,0
978.22,2072.5,-24.143,24,1,0,0
978.24,2072.5,-24.143,24,1,0,0
978.26,2072.5,-24.143,24,1,0,0
